case,context_len,draft_len,repeat_idx,cuda_ms,wall_ms,accepted_count,rejected_index
classic_spec_sampling,512,840,2,70.7610855102539,70.81317901611328,0.0,0.0
target_only,512,840,3,69.8411865234375,69.8770247399807,,
classic_spec_sampling,512,840,3,70.47513580322266,70.51636278629303,0.0,0.0
target_only,512,840,4,69.90118408203125,69.94079798460007,,
classic_spec_sampling,512,840,4,70.65135955810547,70.70042192935944,0.0,0.0
target_only,512,840,5,69.7696304321289,69.80617716908455,,
classic_spec_sampling,512,840,5,70.46617889404297,70.50929963588715,0.0,0.0
target_only,512,840,6,69.84323120117188,69.88153979182243,,
classic_spec_sampling,512,840,6,70.69430541992188,70.744089782238,0.0,0.0
target_only,512,840,7,69.74547576904297,69.78487223386765,,
classic_spec_sampling,512,840,7,70.57673645019531,70.62176987528801,0.0,0.0
target_only,512,840,8,69.8608627319336,69.89927217364311,,
classic_spec_sampling,512,840,8,70.6124496459961,70.65891474485397,1.0,1.0
target_only,512,840,9,69.64310455322266,69.70395147800446,,
classic_spec_sampling,512,840,9,70.69625854492188,70.74794173240662,0.0,0.0
target_only,512,840,10,69.85801696777344,69.89490985870361,,
classic_spec_sampling,512,840,10,70.59779357910156,70.64157724380493,0.0,0.0
target_only,512,840,11,69.74720001220703,69.78213414549828,,
classic_spec_sampling,512,840,11,70.68966674804688,70.73784619569778,0.0,0.0
target_only,512,840,12,69.706787109375,69.74047422409058,,
classic_spec_sampling,512,840,12,70.60546875,70.65175101161003,0.0,0.0
target_only,512,840,13,69.81356811523438,69.85015794634819,,
classic_spec_sampling,512,840,13,70.62246704101562,70.67042961716652,0.0,0.0
target_only,512,840,14,69.79235076904297,69.83424350619316,,
classic_spec_sampling,512,840,14,70.62678527832031,70.67719101905823,0.0,0.0
target_only,512,840,15,69.83545684814453,69.87341865897179,,
classic_spec_sampling,512,840,15,70.70233917236328,70.75312733650208,0.0,0.0
target_only,512,840,16,69.80397033691406,69.8450356721878,,
classic_spec_sampling,512,840,16,70.668701171875,70.7186795771122,0.0,0.0
target_only,512,840,17,69.80502319335938,69.84308362007141,,
classic_spec_sampling,512,840,17,70.6615982055664,70.71037590503693,0.0,0.0
target_only,512,840,18,69.80732727050781,69.84831765294075,,
classic_spec_sampling,512,840,18,70.79618835449219,70.85217162966728,0.0,0.0
target_only,512,840,19,69.76905822753906,69.80498880147934,,
classic_spec_sampling,512,840,19,70.69152069091797,70.74062526226044,0.0,0.0
target_only,512,850,0,71.181884765625,71.22121378779411,,
classic_spec_sampling,512,850,0,72.07504272460938,72.12695106863976,0.0,0.0
target_only,512,850,1,71.23741149902344,71.27267867326736,,
classic_spec_sampling,512,850,1,72.02764892578125,72.07446917891502,0.0,0.0
target_only,512,850,2,71.25052642822266,71.28424942493439,,
classic_spec_sampling,512,850,2,71.95008087158203,71.99437543749809,0.0,0.0
target_only,512,850,3,71.21916961669922,71.25549763441086,,
classic_spec_sampling,512,850,3,71.94493103027344,71.98752835392952,0.0,0.0
target_only,512,850,4,71.0739517211914,71.1064524948597,,
classic_spec_sampling,512,850,4,72.03094482421875,72.0798559486866,0.0,0.0
target_only,512,850,5,71.3604507446289,71.39870524406433,,
classic_spec_sampling,512,850,5,72.71507263183594,72.76339828968048,0.0,0.0
target_only,512,850,6,71.2583999633789,71.29891961812973,,
classic_spec_sampling,512,850,6,90.28704071044922,90.33415839076042,0.0,0.0
target_only,512,850,7,71.20931243896484,71.24621048569679,,
classic_spec_sampling,512,850,7,72.19942474365234,72.25199416279793,0.0,0.0
target_only,512,850,8,71.17731475830078,71.21569290757179,,
classic_spec_sampling,512,850,8,72.04246520996094,72.09115847945213,1.0,1.0
target_only,512,850,9,71.13875579833984,71.17310538887978,,
classic_spec_sampling,512,850,9,71.95024108886719,71.99398800730705,0.0,0.0
target_only,512,850,10,71.223388671875,71.26248627901077,,
classic_spec_sampling,512,850,10,71.98572540283203,72.03010097146034,0.0,0.0
target_only,512,850,11,71.10800170898438,71.14371657371521,,
classic_spec_sampling,512,850,11,72.08589172363281,72.13673740625381,0.0,0.0
target_only,512,850,12,71.12003326416016,71.15602493286133,,
classic_spec_sampling,512,850,12,72.129150390625,72.18179851770401,0.0,0.0
target_only,512,850,13,71.23545837402344,71.27564027905464,,
classic_spec_sampling,512,850,13,72.04962921142578,72.09708541631699,0.0,0.0
target_only,512,850,14,71.24384307861328,71.28402590751648,,
classic_spec_sampling,512,850,14,71.98668670654297,72.03315198421478,0.0,0.0
target_only,512,850,15,71.19292449951172,71.23123109340668,,
classic_spec_sampling,512,850,15,72.09136199951172,72.14133813977242,0.0,0.0
target_only,512,850,16,71.1098861694336,71.14800438284874,,
classic_spec_sampling,512,850,16,71.98409271240234,72.03260809183121,0.0,0.0
target_only,512,850,17,71.16486358642578,71.19954377412796,,
classic_spec_sampling,512,850,17,71.92582702636719,71.97156921029091,0.0,0.0
target_only,512,850,18,71.18822479248047,71.2251141667366,,
classic_spec_sampling,512,850,18,71.97907257080078,72.02456891536713,0.0,0.0
target_only,512,850,19,77.0947494506836,77.1343968808651,,
classic_spec_sampling,512,850,19,72.1995849609375,72.25103303790092,0.0,0.0
target_only,512,860,0,71.83747100830078,71.87755405902863,,
classic_spec_sampling,512,860,0,72.67561340332031,72.71891459822655,0.0,0.0
target_only,512,860,1,71.77417755126953,71.81448116898537,,
classic_spec_sampling,512,860,1,72.80560302734375,72.85407558083534,0.0,0.0
target_only,512,860,2,71.70127868652344,71.73597067594528,,
classic_spec_sampling,512,860,2,72.76806640625,72.81824201345444,0.0,0.0
target_only,512,860,3,71.76700592041016,71.80155813694,,
classic_spec_sampling,512,860,3,72.64208221435547,72.68841192126274,0.0,0.0
target_only,512,860,4,71.84803009033203,71.89206033945084,,
classic_spec_sampling,512,860,4,72.65948486328125,72.70731776952744,0.0,0.0
target_only,512,860,5,71.71731567382812,71.75225019454956,,
classic_spec_sampling,512,860,5,72.61170959472656,72.66071811318398,0.0,0.0
target_only,512,860,6,71.7959976196289,71.83150947093964,,
classic_spec_sampling,512,860,6,72.6388168334961,72.68701121211052,0.0,0.0
target_only,512,860,7,71.73040008544922,71.76784798502922,,
classic_spec_sampling,512,860,7,72.56256103515625,72.60865345597267,0.0,0.0
target_only,512,860,8,71.77523040771484,71.81156054139137,,
classic_spec_sampling,512,860,8,72.62777709960938,72.67715781927109,1.0,1.0
target_only,512,860,9,71.842529296875,71.877870708704,,
classic_spec_sampling,512,860,9,72.76493072509766,72.81290739774704,0.0,0.0
target_only,512,860,10,71.7438735961914,71.78395986557007,,
classic_spec_sampling,512,860,10,72.62592315673828,72.67098501324654,0.0,0.0
target_only,512,860,11,71.70476531982422,71.73861935734749,,
classic_spec_sampling,512,860,11,72.66365051269531,72.71307706832886,0.0,0.0
target_only,512,860,12,71.69465637207031,71.72800600528717,,
classic_spec_sampling,512,860,12,72.57686614990234,72.62547686696053,0.0,0.0
target_only,512,860,13,71.83139038085938,71.866475045681,,
classic_spec_sampling,512,860,13,72.58009338378906,72.62600213289261,0.0,0.0
target_only,512,860,14,71.68777465820312,71.7342309653759,,
classic_spec_sampling,512,860,14,72.68179321289062,72.73439317941666,0.0,0.0
target_only,512,860,15,71.69487762451172,71.74161449074745,,
classic_spec_sampling,512,860,15,72.61811065673828,72.66978546977043,0.0,0.0
target_only,512,860,16,71.83689880371094,71.87928631901741,,
classic_spec_sampling,512,860,16,72.56057739257812,72.61056452989578,0.0,0.0
target_only,512,860,17,71.731201171875,71.7710368335247,,
classic_spec_sampling,512,860,17,72.56034851074219,72.60747998952866,0.0,0.0
target_only,512,860,18,71.75433349609375,71.79340347647667,,
classic_spec_sampling,512,860,18,72.6013412475586,72.65044376254082,0.0,0.0
target_only,512,860,19,71.65430450439453,71.69083878397942,,
classic_spec_sampling,512,860,19,72.55017852783203,72.59742543101311,0.0,0.0
target_only,512,870,0,72.44617462158203,72.48660549521446,,
classic_spec_sampling,512,870,0,73.46902465820312,73.52302595973015,0.0,0.0
target_only,512,870,1,72.46870422363281,72.50364124774933,,
classic_spec_sampling,512,870,1,73.33904266357422,73.38256388902664,0.0,0.0
target_only,512,870,2,72.49337768554688,72.53214716911316,,
classic_spec_sampling,512,870,2,73.8617935180664,73.90506193041801,0.0,0.0
target_only,512,870,3,72.41871643066406,72.4516436457634,,
classic_spec_sampling,512,870,3,73.17561340332031,73.21370393037796,0.0,0.0
target_only,512,870,4,72.32640075683594,72.35770672559738,,
classic_spec_sampling,512,870,4,73.15971374511719,73.19757714867592,0.0,0.0
target_only,512,870,5,72.38470458984375,72.41805270314217,,
classic_spec_sampling,512,870,5,73.1258544921875,73.16398248076439,0.0,0.0
target_only,512,870,6,72.41372680664062,72.44274765253067,,
classic_spec_sampling,512,870,6,73.2037124633789,73.24302196502686,0.0,0.0
target_only,512,870,7,72.37312316894531,72.4041759967804,,
classic_spec_sampling,512,870,7,73.1711654663086,73.20989295840263,0.0,0.0
target_only,512,870,8,72.3015365600586,72.33200967311859,,
classic_spec_sampling,512,870,8,73.1822738647461,73.22512194514275,1.0,1.0
target_only,512,870,9,72.45641326904297,72.48904556035995,,
classic_spec_sampling,512,870,9,73.37779235839844,73.43119755387306,0.0,0.0
target_only,512,870,10,72.50243377685547,72.53595069050789,,
classic_spec_sampling,512,870,10,73.16598510742188,73.20710271596909,0.0,0.0
target_only,512,870,11,72.34393310546875,72.37664610147476,,
classic_spec_sampling,512,870,11,73.14918518066406,73.18651676177979,0.0,0.0
target_only,512,870,12,72.32383728027344,72.35487550497055,,
classic_spec_sampling,512,870,12,73.14854431152344,73.18664714694023,0.0,0.0
target_only,512,870,13,72.3634262084961,72.3947361111641,,
classic_spec_sampling,512,870,13,73.21507263183594,73.25683161616325,0.0,0.0
target_only,512,870,14,72.40003204345703,72.43183627724648,,
classic_spec_sampling,512,870,14,73.16694641113281,73.20550084114075,0.0,0.0
target_only,512,870,15,72.39798736572266,72.42932543158531,,
classic_spec_sampling,512,870,15,73.12528228759766,73.163703083992,0.0,0.0
target_only,512,870,16,72.37184143066406,72.4019706249237,,
classic_spec_sampling,512,870,16,73.26399993896484,73.30352067947388,0.0,0.0
target_only,512,870,17,72.38751983642578,72.42163270711899,,
classic_spec_sampling,512,870,17,77.59017944335938,77.63517647981644,0.0,0.0
target_only,512,870,18,72.44156646728516,72.47527688741684,,
classic_spec_sampling,512,870,18,73.14361572265625,73.18149134516716,0.0,0.0
target_only,512,870,19,72.39849853515625,72.42937386035919,,
classic_spec_sampling,512,870,19,73.09394836425781,73.13282042741776,0.0,0.0
target_only,512,880,0,71.86067199707031,71.89083471894264,,
classic_spec_sampling,512,880,0,72.69184112548828,72.72806018590927,0.0,0.0
target_only,512,880,1,71.863037109375,71.89362123608589,,
classic_spec_sampling,512,880,1,72.70755004882812,72.74758443236351,0.0,0.0
target_only,512,880,2,71.91385650634766,71.94474712014198,,
classic_spec_sampling,512,880,2,72.66925048828125,72.70689308643341,0.0,0.0
target_only,512,880,3,71.9435806274414,71.97747007012367,,
classic_spec_sampling,512,880,3,72.69478607177734,72.73415476083755,0.0,0.0
target_only,512,880,4,71.85539245605469,71.88696414232254,,
classic_spec_sampling,512,880,4,72.672607421875,72.71119579672813,0.0,0.0
target_only,512,880,5,71.94204711914062,71.97432592511177,,
classic_spec_sampling,512,880,5,72.77606201171875,72.81510904431343,0.0,0.0
target_only,512,880,6,71.8769302368164,71.90653309226036,,
classic_spec_sampling,512,880,6,72.7014389038086,72.74045795202255,0.0,0.0
target_only,512,880,7,71.88912200927734,71.92240282893181,,
classic_spec_sampling,512,880,7,72.85330963134766,72.89760932326317,0.0,0.0
target_only,512,880,8,71.89683532714844,71.92905619740486,,
classic_spec_sampling,512,880,8,72.73174285888672,72.76862859725952,1.0,1.0
target_only,512,880,9,71.86883544921875,71.89875841140747,,
classic_spec_sampling,512,880,9,72.71142578125,72.74911180138588,0.0,0.0
target_only,512,880,10,71.91522979736328,71.94903120398521,,
classic_spec_sampling,512,880,10,72.63766479492188,72.67465442419052,0.0,0.0
target_only,512,880,11,71.9486083984375,71.98141887784004,,
classic_spec_sampling,512,880,11,73.83670043945312,73.87949153780937,0.0,0.0
target_only,512,880,12,71.92320251464844,71.95430248975754,,
classic_spec_sampling,512,880,12,72.72252655029297,72.76105135679245,0.0,0.0
target_only,512,880,13,80.54486083984375,80.57605847716331,,
classic_spec_sampling,512,880,13,72.80595397949219,72.84604012966156,0.0,0.0
target_only,512,880,14,71.88642883300781,71.91890478134155,,
classic_spec_sampling,512,880,14,72.82195281982422,72.86394387483597,0.0,0.0
target_only,512,880,15,71.89683532714844,71.92892581224442,,
classic_spec_sampling,512,880,15,72.69602966308594,72.73359969258308,0.0,0.0
target_only,512,880,16,71.87644958496094,71.90804928541183,,
classic_spec_sampling,512,880,16,72.7142105102539,72.75191321969032,0.0,0.0
target_only,512,880,17,71.84556579589844,71.87813892960548,,
classic_spec_sampling,512,880,17,72.68000030517578,72.71939143538475,0.0,0.0
target_only,512,880,18,71.90716552734375,71.93813472986221,,
classic_spec_sampling,512,880,18,72.70275115966797,72.74626567959785,0.0,0.0
target_only,512,880,19,71.85798645019531,71.88932597637177,,
classic_spec_sampling,512,880,19,72.7597427368164,72.8003978729248,0.0,0.0
target_only,512,890,0,73.65990447998047,73.69473204016685,,
classic_spec_sampling,512,890,0,74.56575775146484,74.610136449337,0.0,0.0
target_only,512,890,1,73.76719665527344,73.80211725831032,,
classic_spec_sampling,512,890,1,74.39266967773438,74.43400844931602,0.0,0.0
target_only,512,890,2,73.4796142578125,73.51132482290268,,
classic_spec_sampling,512,890,2,74.36723327636719,74.41012933850288,0.0,0.0
target_only,512,890,3,73.41744232177734,73.45050573348999,,
classic_spec_sampling,512,890,3,74.3205795288086,74.36128705739975,0.0,0.0
target_only,512,890,4,73.46749114990234,73.49753752350807,,
classic_spec_sampling,512,890,4,74.24665832519531,74.28660616278648,0.0,0.0
target_only,512,890,5,73.63442993164062,73.66995513439178,,
classic_spec_sampling,512,890,5,74.32329559326172,74.36173036694527,0.0,0.0
target_only,512,890,6,73.4155502319336,73.44502583146095,,
classic_spec_sampling,512,890,6,74.20585632324219,74.24506545066833,0.0,0.0
target_only,512,890,7,73.47996520996094,73.51131737232208,,
classic_spec_sampling,512,890,7,74.42092895507812,74.46648553013802,0.0,0.0
target_only,512,890,8,73.50019073486328,73.53682816028595,,
classic_spec_sampling,512,890,8,74.22898864746094,74.26746934652328,1.0,1.0
target_only,512,890,9,73.40918731689453,73.43998551368713,,
classic_spec_sampling,512,890,9,74.2213134765625,74.26148653030396,0.0,0.0
target_only,512,890,10,73.43113708496094,73.4621100127697,,
classic_spec_sampling,512,890,10,74.22329711914062,74.26105067133904,0.0,0.0
target_only,512,890,11,73.46511840820312,73.49657267332077,,
classic_spec_sampling,512,890,11,74.24419403076172,74.28625598549843,0.0,0.0
target_only,512,890,12,73.5277099609375,73.56206700205803,,
classic_spec_sampling,512,890,12,74.25318145751953,74.29216802120209,0.0,0.0
target_only,512,890,13,73.4552001953125,73.48693162202835,,
classic_spec_sampling,512,890,13,74.2564468383789,74.29470494389534,0.0,0.0
target_only,512,890,14,73.7176284790039,73.75163584947586,,
classic_spec_sampling,512,890,14,74.25615692138672,74.29482787847519,0.0,0.0
target_only,512,890,15,73.40364837646484,73.43580946326256,,
classic_spec_sampling,512,890,15,74.26998138427734,74.31172579526901,0.0,0.0
target_only,512,890,16,73.53673553466797,73.56861978769302,,
classic_spec_sampling,512,890,16,74.26118469238281,74.29954037070274,0.0,0.0
target_only,512,890,17,73.40528106689453,73.43577966094017,,
classic_spec_sampling,512,890,17,74.34345245361328,74.3853785097599,0.0,0.0
target_only,512,890,18,73.43926239013672,73.47346842288971,,
classic_spec_sampling,512,890,18,74.25206756591797,74.29206371307373,0.0,0.0
target_only,512,890,19,73.43440246582031,73.46577197313309,,
classic_spec_sampling,512,890,19,74.27359771728516,74.31256026029587,0.0,0.0
target_only,512,900,0,77.95196533203125,77.98783481121063,,
classic_spec_sampling,512,900,0,78.88633728027344,78.93441617488861,0.0,0.0
target_only,512,900,1,78.11219024658203,78.15154641866684,,
classic_spec_sampling,512,900,1,78.85692596435547,78.89867201447487,0.0,0.0
target_only,512,900,2,77.96717071533203,78.00054550170898,,
classic_spec_sampling,512,900,2,78.85295867919922,78.90128716826439,0.0,0.0
target_only,512,900,3,77.94854736328125,77.98171788454056,,
classic_spec_sampling,512,900,3,78.81731414794922,78.85868474841118,0.0,0.0
target_only,512,900,4,77.97164916992188,78.00554484128952,,
classic_spec_sampling,512,900,4,78.82342529296875,78.8714624941349,0.0,0.0
target_only,512,900,5,77.96604919433594,77.99800857901573,,
classic_spec_sampling,512,900,5,78.74156951904297,78.78246903419495,0.0,0.0
target_only,512,900,6,77.89791870117188,77.92878895998001,,
classic_spec_sampling,512,900,6,78.70454406738281,78.74223962426186,0.0,0.0
target_only,512,900,7,77.9208984375,77.95082777738571,,
