prompt_id,method,budget,round,selected_nodes,accepted_tokens,raw_draft_time_s,draft_time_scale,draft_time_s,comm_time_s,verify_time_s,total_round_time_s,round_tps,input_len,expansions,generated_candidates
3,bfs,16,11,16,3,0.0288071408867836,0.1,0.00288071408867836,6.4e-06,0.031054042279720306,0.033941156368398666,88.38826725400514,33,16.0,64.0
3,bfs,16,12,16,3,0.028673313558101654,0.1,0.0028673313558101655,6.4e-06,0.030994147062301636,0.0338678784181118,88.5795077850423,36,16.0,64.0
3,bfs,16,13,16,3,0.028876233845949173,0.1,0.0028876233845949173,6.4e-06,0.03100365400314331,0.03389767738773823,88.501638790308,39,16.0,64.0
3,bfs,16,14,16,1,0.0291975736618042,0.1,0.00291975736618042,6.4e-06,0.032152678817510605,0.03507883618369102,28.507217136950615,42,16.0,64.0
3,bfs,16,15,16,3,0.02824815735220909,0.1,0.0028248157352209094,6.4e-06,0.031013842672109604,0.033845058407330514,88.63923246621518,43,16.0,64.0
3,bfs,16,16,16,3,0.028452903032302856,0.1,0.002845290303230286,6.4e-06,0.03105960413813591,0.033911294441366195,88.46610102681583,46,16.0,64.0
3,bfs,16,17,16,3,0.029514510184526443,0.1,0.0029514510184526447,6.4e-06,0.031193245202302933,0.03415109622075558,87.84491076385208,49,16.0,64.0
3,bfs,16,18,16,3,0.02836492285132408,0.1,0.0028364922851324085,6.4e-06,0.03154375031590462,0.03438664260103703,87.24317854484364,52,16.0,64.0
3,bfs,16,19,16,3,0.030547142028808594,0.1,0.0030547142028808597,6.4e-06,0.03127116337418556,0.034332277577066424,87.38132776847775,55,16.0,64.0
3,greedy,16,1,16,1,0.029958389699459076,0.1,0.0029958389699459077,6.4e-06,0.030993476510047913,0.03399571547999382,29.415471505181035,10,16.0,64.0
3,greedy,16,2,16,3,0.02865307778120041,0.1,0.002865307778120041,6.4e-06,0.029859092086553574,0.032730799864673615,91.6567884806843,11,16.0,64.0
3,greedy,16,3,16,3,0.028948459774255753,0.1,0.0028948459774255754,6.4e-06,0.0329306423664093,0.035831888343834876,83.72430643935546,14,16.0,64.0
3,greedy,16,4,16,3,0.028959251940250397,0.1,0.0028959251940250397,6.4e-06,0.03088846430182457,0.03379078949584961,88.78158944372927,17,16.0,64.0
3,greedy,16,5,16,1,0.029609553515911102,0.1,0.0029609553515911103,6.4e-06,0.03135606646537781,0.034323421816968916,29.134624319583924,20,16.0,64.0
3,greedy,16,6,16,3,0.028453528881072998,0.1,0.0028453528881073,6.4e-06,0.031059298664331436,0.03391105155243874,88.46673466792724,21,16.0,64.0
3,greedy,16,7,16,1,0.028261587023735046,0.1,0.002826158702373505,6.4e-06,0.030733313411474228,0.03356587211384773,29.79216498854043,24,16.0,64.0
3,greedy,16,8,16,2,0.028345026075839996,0.1,0.0028345026075839996,6.4e-06,0.030785784125328064,0.03362668673291207,59.476570376542725,25,16.0,64.0
3,greedy,16,9,16,3,0.028461359441280365,0.1,0.0028461359441280367,6.4e-06,0.030961625277996063,0.0338141612221241,88.7202252421138,27,16.0,64.0
3,greedy,16,10,16,5,0.02839510515332222,0.1,0.002839510515332222,6.4e-06,0.030943281948566437,0.03378919246389866,147.97630944693762,30,16.0,64.0
3,greedy,16,11,16,3,0.028518572449684143,0.1,0.0028518572449684147,6.4e-06,0.030884165316820145,0.03374242256178856,88.90885040949416,35,16.0,64.0
3,greedy,16,12,16,1,0.028757382184267044,0.1,0.0028757382184267048,6.4e-06,0.030812781304121017,0.033694919522547724,29.678064650987732,38,16.0,64.0
3,greedy,16,13,16,3,0.028727926313877106,0.1,0.0028727926313877107,6.4e-06,0.030991122126579285,0.03387031475796699,88.57313613521524,39,16.0,64.0
3,greedy,16,14,16,1,0.02853010967373848,0.1,0.002853010967373848,6.4e-06,0.030900318175554276,0.03375972914292812,29.62109073109897,42,16.0,64.0
3,greedy,16,15,16,3,0.028727415949106216,0.1,0.002872741594910622,6.4e-06,0.031144019216299057,0.03402316081120968,88.17522912249775,43,16.0,64.0
3,greedy,16,16,16,3,0.02836626023054123,0.1,0.002836626023054123,6.4e-06,0.031104519963264465,0.03394754598631859,88.37163078618549,46,16.0,64.0
3,greedy,16,17,16,3,0.02841498702764511,0.1,0.002841498702764511,6.4e-06,0.03097798302769661,0.033825881730461124,88.68948410289092,49,16.0,64.0
3,greedy,16,18,16,3,0.028467655181884766,0.1,0.0028467655181884767,6.4e-06,0.031211622059345245,0.03406478757753372,88.06748003849431,52,16.0,64.0
3,greedy,16,19,16,3,0.028399702161550522,0.1,0.0028399702161550524,6.4e-06,0.03142288699746132,0.03426925721361637,87.54201998892451,55,16.0,64.0
3,chain,32,1,32,1,0.054913025349378586,0.1,0.005491302534937859,1.28e-05,0.03060063347220421,0.03610473600714207,27.697197392668503,10,32.0,32.0
3,chain,32,2,32,3,0.05478804185986519,0.1,0.005478804185986519,1.28e-05,0.030733469873666763,0.036225074059653285,82.8155656786175,11,32.0,32.0
3,chain,32,3,32,3,0.05571539327502251,0.1,0.005571539327502251,1.28e-05,0.030738353729248047,0.0363226930567503,82.59299483418872,14,32.0,32.0
3,chain,32,4,32,1,0.054774872958660126,0.1,0.005477487295866013,1.28e-05,0.031661998480558395,0.03715228577642441,26.91624429295724,17,32.0,32.0
3,chain,32,5,32,1,0.05481593683362007,0.1,0.0054815936833620075,1.28e-05,0.031682755798101425,0.03717714948146343,26.89824297848874,18,32.0,32.0
3,chain,32,6,32,1,0.054943669587373734,0.1,0.005494366958737374,1.28e-05,0.031699784100055695,0.03720695105879307,26.876698346495427,19,32.0,32.0
3,chain,32,7,32,1,0.054863374680280685,0.1,0.0054863374680280685,1.28e-05,0.0316455215215683,0.03714465898959637,26.9217709140925,20,32.0,32.0
3,chain,32,8,32,2,0.055097904056310654,0.1,0.005509790405631066,1.28e-05,0.031691864132881165,0.03721445453851223,53.742558497807735,21,32.0,32.0
3,chain,32,9,32,1,0.05473112687468529,0.1,0.005473112687468529,1.28e-05,0.031642451882362366,0.037128364569830895,26.933585995127892,23,32.0,32.0
3,chain,32,10,32,1,0.05477646365761757,0.1,0.005477646365761757,1.28e-05,0.03167557343840599,0.03716601980416775,26.906297883634593,24,32.0,32.0
3,chain,32,11,32,1,0.054742828011512756,0.1,0.005474282801151276,1.28e-05,0.031706247478723526,0.0371933302798748,26.88654101354019,25,32.0,32.0
3,chain,32,12,32,1,0.054667387157678604,0.1,0.00546673871576786,1.28e-05,0.031720202416181564,0.037199741131949425,26.881907496424443,26,32.0,32.0
3,chain,32,13,32,2,0.054825618863105774,0.1,0.005482561886310577,1.28e-05,0.03172334283590317,0.037218704722213745,53.7364213754143,27,32.0,32.0
3,chain,32,14,32,1,0.054624609649181366,0.1,0.005462460964918137,1.28e-05,0.03171119838953018,0.03718645935444832,26.891508827671647,29,32.0,32.0
3,chain,32,15,32,1,0.055123645812273026,0.1,0.005512364581227303,1.28e-05,0.03170360252261162,0.03722876710383892,26.860948610271947,30,32.0,32.0
3,chain,32,16,32,1,0.05490005388855934,0.1,0.0054900053888559345,1.28e-05,0.03172003850340843,0.037222843892264365,26.865222950034173,31,32.0,32.0
3,chain,32,17,32,4,0.05588028207421303,0.1,0.005588028207421303,1.28e-05,0.0317731536924839,0.037373981899905206,107.02632678296838,32,32.0,32.0
3,chain,32,18,32,2,0.054778389632701874,0.1,0.005477838963270188,1.28e-05,0.031656134873628616,0.03714677383689881,53.84047639726254,36,32.0,32.0
3,chain,32,19,32,1,0.054846614599227905,0.1,0.005484661459922791,1.28e-05,0.03171509504318237,0.03721255650310516,26.87264982497389,38,32.0,32.0
3,chain,32,20,32,1,0.05565181374549866,0.1,0.005565181374549866,1.28e-05,0.031698595732450485,0.03727657710700035,26.826497431069257,39,32.0,32.0
3,chain,32,21,32,2,0.05548388883471489,0.1,0.005548388883471489,1.28e-05,0.03175044432282448,0.03731163320629597,53.60258525650707,40,32.0,32.0
3,chain,32,22,32,1,0.055801600217819214,0.1,0.0055801600217819216,1.28e-05,0.03175592049956322,0.03734888052134514,26.774564218290106,42,32.0,32.0
3,chain,32,23,32,3,0.05521372705698013,0.1,0.005521372705698014,1.28e-05,0.03180890157818794,0.03734307428388596,80.33618167571545,43,32.0,32.0
3,chain,32,24,32,2,0.05490737035870552,0.1,0.005490737035870552,1.28e-05,0.03177737817168236,0.03728091520755291,53.64675166544224,46,32.0,32.0
3,chain,32,25,32,1,0.056366488337516785,0.1,0.005636648833751679,1.28e-05,0.03178909420967102,0.0374385430434227,26.710441131220318,48,32.0,32.0
3,chain,32,26,32,1,0.05595846474170685,0.1,0.005595846474170685,1.28e-05,0.03205340355634689,0.03766205003051758,26.551926918202792,49,32.0,32.0
3,chain,32,27,32,2,0.057229746133089066,0.1,0.005722974613308907,1.28e-05,0.031888317316770554,0.03762409193007946,53.15742912059635,50,32.0,32.0
3,chain,32,28,32,3,0.05468801409006119,0.1,0.0054688014090061195,1.28e-05,0.031963493674993515,0.03744509508399964,80.11730223331455,52,32.0,32.0
3,chain,32,29,32,3,0.05487558990716934,0.1,0.005487558990716935,1.28e-05,0.03215648978948593,0.03765684878020287,79.6667829937266,55,32.0,32.0
3,bfs,32,1,32,1,0.05613192543387413,0.1,0.0056131925433874135,1.28e-05,0.031044721603393555,0.03667071414678097,27.269717082610512,10,32.0,128.0
3,bfs,32,2,32,3,0.0557418018579483,0.1,0.005574180185794831,1.28e-05,0.03149190545082092,0.03707888563661575,80.9085804088317,11,32.0,128.0
3,bfs,32,3,32,3,0.05595118924975395,0.1,0.005595118924975395,1.28e-05,0.03140033781528473,0.03700825674026013,81.06299145769798,14,32.0,128.0
3,bfs,32,4,32,3,0.05622819438576698,0.1,0.005622819438576699,1.28e-05,0.032087329775094986,0.03772294921367168,79.52718603753095,17,32.0,128.0
3,bfs,32,5,32,1,0.05633554235100746,0.1,0.005633554235100747,1.28e-05,0.03199156001210213,0.03763791424720288,26.568953673470805,20,32.0,128.0
3,bfs,32,6,32,3,0.05635364353656769,0.1,0.005635364353656769,1.28e-05,0.03224363550543785,0.03789179985909462,79.17280285327891,21,32.0,128.0
3,bfs,32,7,32,1,0.057940706610679626,0.1,0.005794070661067963,1.28e-05,0.031994596123695374,0.037801466784763336,26.453999938517484,24,32.0,128.0
3,bfs,32,8,32,2,0.05700698867440224,0.1,0.005700698867440224,1.28e-05,0.03218943625688553,0.03790293512432576,52.766362115223586,25,32.0,128.0
3,bfs,32,9,32,3,0.057308584451675415,0.1,0.005730858445167542,1.28e-05,0.03245843946933746,0.038202097914505004,78.52971862210023,27,32.0,128.0
3,bfs,32,10,32,3,0.056888505816459656,0.1,0.005688850581645966,1.28e-05,0.03215044364333153,0.0378520942249775,79.25585258689298,30,32.0,128.0
3,bfs,32,11,32,4,0.05672883987426758,0.1,0.0056728839874267585,1.28e-05,0.03234207630157471,0.03802776028900147,105.18631572306653,33,32.0,128.0
3,bfs,32,12,32,2,0.057778507471084595,0.1,0.0057778507471084595,1.28e-05,0.032461944967508316,0.038252595714616776,52.28403360966629,37,32.0,128.0
3,bfs,32,13,32,3,0.056459810584783554,0.1,0.005645981058478355,1.28e-05,0.03218720108270645,0.03784598214118481,79.26865231845406,39,32.0,128.0
3,bfs,32,14,32,1,0.056664399802684784,0.1,0.005666439980268479,1.28e-05,0.032102420926094055,0.037781660906362535,26.46786763764526,42,32.0,128.0
3,bfs,32,15,32,3,0.056829582899808884,0.1,0.005682958289980888,1.28e-05,0.0324307419359684,0.03812650022594929,78.68542830370171,43,32.0,128.0
3,bfs,32,16,32,3,0.05661335214972496,0.1,0.005661335214972496,1.28e-05,0.032527294009923935,0.03820142922489643,78.53109323053432,46,32.0,128.0
3,bfs,32,17,32,3,0.05651845037937164,0.1,0.005651845037937165,1.28e-05,0.03231741115450859,0.037982056192445754,78.98466541147053,49,32.0,128.0
3,bfs,32,18,32,3,0.056795384734869,0.1,0.0056795384734869,1.28e-05,0.032670509070158005,0.038362847543644905,78.20066006797174,52,32.0,128.0
3,bfs,32,19,32,3,0.05639813840389252,0.1,0.005639813840389252,1.28e-05,0.03266572207212448,0.03831833591251373,78.29150010192069,55,32.0,128.0
3,greedy,32,1,32,1,0.05639787018299103,0.1,0.005639787018299103,1.28e-05,0.031153984367847443,0.03680657138614655,27.169061456682847,10,32.0,128.0
3,greedy,32,2,32,3,0.05637744441628456,0.1,0.005637744441628456,1.28e-05,0.03160613775253296,0.037256682194161415,80.52246800629331,11,32.0,128.0
3,greedy,32,3,32,3,0.056519683450460434,0.1,0.005651968345046044,1.28e-05,0.03134701028466225,0.037011778629708295,81.05527783503994,14,32.0,128.0
3,greedy,32,4,32,3,0.05698518827557564,0.1,0.005698518827557564,1.28e-05,0.03210592642426491,0.03781724525182247,79.3288876549099,17,32.0,128.0
3,greedy,32,5,32,1,0.05691148340702057,0.1,0.005691148340702057,1.28e-05,0.03192467615008354,0.0376286244907856,26.57551301788556,20,32.0,128.0
3,greedy,32,6,32,3,0.05685143172740936,0.1,0.005685143172740936,1.28e-05,0.032375868409872055,0.03807381158261299,78.79431754529135,21,32.0,128.0
3,greedy,32,7,32,1,0.056845277547836304,0.1,0.0056845277547836305,1.28e-05,0.03194664418697357,0.037643971941757205,26.564678178678943,24,32.0,128.0
3,greedy,32,8,32,2,0.0569336824119091,0.1,0.005693368241190911,1.28e-05,0.03204874321818352,0.03775491145937443,52.973240373032475,25,32.0,128.0
3,greedy,32,9,32,3,0.05755043029785156,0.1,0.005755043029785157,1.28e-05,0.034856848418712616,0.04062469144849777,73.84671472036337,27,32.0,128.0
3,greedy,32,10,32,6,0.05687146633863449,0.1,0.005687146633863449,1.28e-05,0.03208049014210701,0.03778043677597046,158.81235136530205,30,32.0,128.0
3,greedy,32,11,32,3,0.05705110728740692,0.1,0.005705110728740692,1.28e-05,0.03213845565915108,0.03785636638789177,79.24690841325807,36,32.0,128.0
3,greedy,32,12,32,3,0.056944478303194046,0.1,0.005694447830319405,1.28e-05,0.032256778329610825,0.037964026159930234,79.02217713584868,39,32.0,128.0
3,greedy,32,13,32,1,0.056778449565172195,0.1,0.00567784495651722,1.28e-05,0.03199566900730133,0.03768631396381855,26.534831741837863,42,32.0,128.0
3,greedy,32,14,32,3,0.05666382610797882,0.1,0.005666382610797882,1.28e-05,0.032531578093767166,0.03821076070456505,78.51191509101753,43,32.0,128.0
3,greedy,32,15,32,3,0.056956641376018524,0.1,0.005695664137601853,1.28e-05,0.03231588006019592,0.03802434419779778,78.8968242133088,46,32.0,128.0
3,greedy,32,16,32,3,0.05664614215493202,0.1,0.005664614215493202,1.28e-05,0.032211046665906906,0.03788846088140011,79.17978007580496,49,32.0,128.0
3,greedy,32,17,32,3,0.056899163872003555,0.1,0.005689916387200356,1.28e-05,0.032592251896858215,0.038294968284058574,78.3392736546237,52,32.0,128.0
3,greedy,32,18,32,3,0.057616252452135086,0.1,0.005761625245213509,1.28e-05,0.0327618233859539,0.03853624863116741,77.8487815125226,55,32.0,128.0
3,chain,64,1,64,1,0.10947050899267197,0.1,0.010947050899267197,2.56e-05,0.031481966376304626,0.04245461727557182,23.55456400676105,10,64.0,64.0
3,chain,64,2,64,3,0.10935313254594803,0.1,0.010935313254594804,2.56e-05,0.031445425003767014,0.04240633825836182,70.74414163567755,11,64.0,64.0
3,chain,64,3,64,3,0.10942236334085464,0.1,0.010942236334085465,2.56e-05,0.03142448142170906,0.04239231775579452,70.76753899802839,14,64.0,64.0
3,chain,64,4,64,1,0.10971711575984955,0.1,0.010971711575984956,2.56e-05,0.03220181539654732,0.043199126972532274,23.148615957814144,17,64.0,64.0
3,chain,64,5,64,1,0.1111740879714489,0.1,0.01111740879714489,2.56e-05,0.03223299980163574,0.04337600859878063,23.054218963524267,18,64.0,64.0
3,chain,64,6,64,1,0.11001651734113693,0.1,0.011001651734113695,2.56e-05,0.0322926789522171,0.0433199306863308,23.084062789498894,19,64.0,64.0
3,chain,64,7,64,1,0.10930514708161354,0.1,0.010930514708161355,2.56e-05,0.03222677856683731,0.04318289327499866,23.15731819152942,20,64.0,64.0
3,chain,64,8,64,2,0.10950873047113419,0.1,0.010950873047113419,2.56e-05,0.03222011774778366,0.04319659079489708,46.299950139497234,21,64.0,64.0
3,chain,64,9,64,1,0.10909106954932213,0.1,0.010909106954932213,2.56e-05,0.03219832107424736,0.04313302802917957,23.184089911876768,23,64.0,64.0
3,chain,64,10,64,1,0.109574094414711,0.1,0.0109574094414711,2.56e-05,0.03224365785717964,0.04322666729865074,23.133867644504104,24,64.0,64.0
3,chain,64,11,64,1,0.1092686802148819,0.1,0.01092686802148819,2.56e-05,0.03225453943014145,0.04320700745162964,23.144393906925924,25,64.0,64.0
3,chain,64,12,64,1,0.1092550978064537,0.1,0.010925509780645371,2.56e-05,0.03229285404086113,0.0432439638215065,23.124614665935653,26,64.0,64.0
3,chain,64,13,64,2,0.10949128121137619,0.1,0.01094912812113762,2.56e-05,0.03230949491262436,0.043284223033761976,46.20621232914328,27,64.0,64.0
3,chain,64,14,64,1,0.11031677946448326,0.1,0.011031677946448326,2.56e-05,0.032310500741004944,0.04336777868745327,23.058593966891596,29,64.0,64.0
3,chain,64,15,64,1,0.10964944213628769,0.1,0.01096494421362877,2.56e-05,0.032278403639793396,0.04326894785342217,23.111262224068835,30,64.0,64.0
3,chain,64,16,64,1,0.11029538884758949,0.1,0.01102953888475895,2.56e-05,0.0323767326772213,0.04343187156198025,23.024566154671266,31,64.0,64.0
3,chain,64,17,64,4,0.1093989685177803,0.1,0.010939896851778031,2.56e-05,0.03360684588551521,0.04457234273729324,89.74174912850698,32,64.0,64.0
3,chain,64,18,64,2,0.10965531319379807,0.1,0.010965531319379808,2.56e-05,0.032193783670663834,0.04318491499004364,46.3124681491466,36,64.0,64.0
3,chain,64,19,64,1,0.1098979115486145,0.1,0.01098979115486145,2.56e-05,0.032174963504076004,0.04319035465893745,23.153317630677716,38,64.0,64.0
3,chain,64,20,64,1,0.1095287948846817,0.1,0.01095287948846817,2.56e-05,0.03233501315116882,0.04331349263963699,23.087493966831047,39,64.0,64.0
3,chain,64,21,64,2,0.1099851056933403,0.1,0.01099851056933403,2.56e-05,0.032216332852840424,0.04324044342217445,46.25299469002127,40,64.0,64.0
3,chain,64,22,64,1,0.1094299852848053,0.1,0.01094299852848053,2.56e-05,0.03221900388598442,0.043187602414464954,23.15479313723299,42,64.0,64.0
3,chain,64,23,64,3,0.1095101349055767,0.1,0.010951013490557672,2.56e-05,0.032314546406269073,0.04329115989682675,69.29821254846767,43,64.0,64.0
3,chain,64,24,64,2,0.10978885740041733,0.1,0.010978885740041733,2.56e-05,0.03230961784720421,0.04331410358724594,46.174336633135596,46,64.0,64.0
3,chain,64,25,64,1,0.11204182356595993,0.1,0.011204182356595994,2.56e-05,0.032481517642736435,0.04371129999933243,22.877379533788112,48,64.0,64.0
3,chain,64,26,64,1,0.11120659485459328,0.1,0.011120659485459329,2.56e-05,0.03254464268684387,0.0436909021723032,22.888060220324906,49,64.0,64.0
3,chain,64,27,64,2,0.11021788418292999,0.1,0.011021788418293,2.56e-05,0.0325406938791275,0.043588082297420505,45.88410167607575,50,64.0,64.0
3,chain,64,28,64,3,0.10974233597517014,0.1,0.010974233597517015,2.56e-05,0.03252462297677994,0.04352445657429695,68.92676522862385,52,64.0,64.0
3,chain,64,29,64,3,0.10965099930763245,0.1,0.010965099930763245,2.56e-05,0.03299206122756004,0.04398276115832329,68.20854173299851,55,64.0,64.0
3,bfs,64,1,64,1,0.11223098635673523,0.1,0.011223098635673523,2.56e-05,0.03201141208410263,0.04326011071977615,23.115983370399807,10,64.0,256.0
3,bfs,64,2,64,3,0.11142845079302788,0.1,0.011142845079302788,2.56e-05,0.032494984567165375,0.04366342964646816,68.70738337071201,11,64.0,256.0
3,bfs,64,3,64,3,0.11235292628407478,0.1,0.01123529262840748,2.56e-05,0.032464656978845596,0.04372554960725308,68.60977224863443,14,64.0,256.0
3,bfs,64,4,64,3,0.11366225779056549,0.1,0.011366225779056549,2.56e-05,0.03330007568001747,0.04469190145907402,67.12625558675788,17,64.0,256.0
3,bfs,64,5,64,1,0.11335450038313866,0.1,0.011335450038313866,2.56e-05,0.034188274294137955,0.04554932433245182,21.954222475426395,20,64.0,256.0
3,bfs,64,6,64,3,0.1141262948513031,0.1,0.011412629485130311,2.56e-05,0.03326868638396263,0.04470691586909294,67.1037118459334,21,64.0,256.0
3,bfs,64,7,64,1,0.11398380622267723,0.1,0.011398380622267723,2.56e-05,0.033469583839178085,0.04489356446144581,22.27490759524767,24,64.0,256.0
3,bfs,64,8,64,2,0.1134442389011383,0.1,0.011344423890113831,2.56e-05,0.03318284824490547,0.0445528721350193,44.890484140706306,25,64.0,256.0
3,bfs,64,9,64,3,0.11458155512809753,0.1,0.011458155512809754,2.56e-05,0.03337431326508522,0.04485806877789497,66.87760043469217,27,64.0,256.0
3,bfs,64,10,64,4,0.11320197582244873,0.1,0.011320197582244874,2.56e-05,0.033334881067276,0.044680678649520876,89.52415497929984,30,64.0,256.0
3,bfs,64,11,64,4,0.11424702778458595,0.1,0.011424702778458596,2.56e-05,0.033236972987651825,0.044687275766110424,89.51093866038457,34,64.0,256.0
3,bfs,64,12,64,1,0.11276780813932419,0.1,0.01127678081393242,2.56e-05,0.03355167806148529,0.04485405887541771,22.29452640568166,38,64.0,256.0
3,bfs,64,13,64,3,0.11348354816436768,0.1,0.011348354816436769,2.56e-05,0.03342055529356003,0.0447945101099968,66.97249267004462,39,64.0,256.0
3,bfs,64,14,64,1,0.11607210710644722,0.1,0.011607210710644723,2.56e-05,0.032952748239040375,0.0445855589496851,22.428786888788412,42,64.0,256.0
