case,context_len,draft_len,repeat_idx,cuda_ms,wall_ms,accepted_count,rejected_index
classic_spec_sampling,512,71,8,20.899904251098633,20.943447947502136,0.0,0.0
target_only,512,71,9,23.828895568847656,23.869439959526062,,
classic_spec_sampling,512,71,9,20.923328399658203,20.967431366443634,0.0,0.0
target_only,512,72,0,20.04751968383789,20.081952214241028,,
classic_spec_sampling,512,72,0,20.584224700927734,20.627059042453766,0.0,0.0
target_only,512,72,1,20.025888442993164,20.059537142515182,,
classic_spec_sampling,512,72,1,20.666751861572266,20.713351666927338,0.0,0.0
target_only,512,72,2,20.1495361328125,20.186342298984528,,
classic_spec_sampling,512,72,2,20.647615432739258,20.69689705967903,0.0,0.0
target_only,512,72,3,20.11849594116211,20.155280828475952,,
classic_spec_sampling,512,72,3,20.570783615112305,20.618397742509842,0.0,0.0
target_only,512,72,4,20.121856689453125,20.15700936317444,,
classic_spec_sampling,512,72,4,20.6213436126709,20.669706165790558,0.0,0.0
target_only,512,72,5,20.149887084960938,20.184900611639023,,
classic_spec_sampling,512,72,5,20.637983322143555,20.68687230348587,0.0,0.0
target_only,512,72,6,20.131071090698242,20.167477428913116,,
classic_spec_sampling,512,72,6,20.618751525878906,20.665105432271957,0.0,0.0
target_only,512,72,7,20.073408126831055,20.109273493289948,,
classic_spec_sampling,512,72,7,20.623552322387695,20.670730620622635,0.0,0.0
target_only,512,72,8,20.116256713867188,20.151712000370026,,
classic_spec_sampling,512,72,8,20.630752563476562,20.676590502262115,0.0,0.0
target_only,512,72,9,20.0864315032959,20.12186497449875,,
classic_spec_sampling,512,72,9,20.577856063842773,20.629264414310455,0.0,0.0
target_only,512,73,0,20.505664825439453,20.538996905088425,,
classic_spec_sampling,512,73,0,21.008991241455078,21.051499992609024,0.0,0.0
target_only,512,73,1,20.465055465698242,20.494919270277023,,
classic_spec_sampling,512,73,1,20.931903839111328,20.973946899175644,0.0,0.0
target_only,512,73,2,20.60259246826172,20.63755691051483,,
classic_spec_sampling,512,73,2,21.02979278564453,21.07236161828041,0.0,0.0
target_only,512,73,3,20.52681541442871,20.56024968624115,,
classic_spec_sampling,512,73,3,20.846559524536133,20.886488258838654,0.0,0.0
target_only,512,73,4,20.422943115234375,20.454779267311096,,
classic_spec_sampling,512,73,4,20.94416046142578,20.982392132282257,0.0,0.0
target_only,512,73,5,20.54854393005371,20.583033561706543,,
classic_spec_sampling,512,73,5,21.06515121459961,21.11194282770157,0.0,0.0
target_only,512,73,6,20.574880599975586,20.6097774207592,,
classic_spec_sampling,512,73,6,21.012096405029297,21.052926778793335,0.0,0.0
target_only,512,73,7,20.48441505432129,20.51955834031105,,
classic_spec_sampling,512,73,7,21.119680404663086,21.162986755371094,0.0,0.0
target_only,512,73,8,20.507551193237305,20.540133118629456,,
classic_spec_sampling,512,73,8,20.945119857788086,20.986441522836685,0.0,0.0
target_only,512,73,9,28.290271759033203,28.32544967532158,,
classic_spec_sampling,512,73,9,21.138656616210938,21.186165511608124,0.0,0.0
target_only,512,74,0,20.158527374267578,20.191051065921783,,
classic_spec_sampling,512,74,0,20.65657615661621,20.700305700302124,0.0,0.0
target_only,512,74,1,20.18739128112793,20.21992579102516,,
classic_spec_sampling,512,74,1,20.65135955810547,20.6926092505455,0.0,0.0
target_only,512,74,2,20.077695846557617,20.108941942453384,,
classic_spec_sampling,512,74,2,20.67740821838379,20.718805491924286,0.0,0.0
target_only,512,74,3,20.0831356048584,20.113591104745865,,
classic_spec_sampling,512,74,3,20.590463638305664,20.630698651075363,0.0,0.0
target_only,512,74,4,20.058847427368164,20.08972316980362,,
classic_spec_sampling,512,74,4,20.58678436279297,20.627669990062714,0.0,0.0
target_only,512,74,5,20.088544845581055,20.11909708380699,,
classic_spec_sampling,512,74,5,20.56608009338379,20.605262368917465,0.0,0.0
target_only,512,74,6,20.07734489440918,20.10900154709816,,
classic_spec_sampling,512,74,6,20.6378231048584,20.677339285612106,0.0,0.0
target_only,512,74,7,20.111967086791992,20.141921937465668,,
classic_spec_sampling,512,74,7,20.604543685913086,20.646478980779648,0.0,0.0
target_only,512,74,8,20.191360473632812,20.225144922733307,,
classic_spec_sampling,512,74,8,20.71993637084961,20.765792578458786,0.0,0.0
target_only,512,74,9,20.112319946289062,20.14576643705368,,
classic_spec_sampling,512,74,9,20.600767135620117,20.640913397073746,0.0,0.0
target_only,512,75,0,20.590784072875977,20.628012716770172,,
classic_spec_sampling,512,75,0,21.063232421875,21.103747189044952,0.0,0.0
target_only,512,75,1,20.417375564575195,20.447753369808197,,
classic_spec_sampling,512,75,1,21.011232376098633,21.051786839962006,0.0,0.0
target_only,512,75,2,20.489023208618164,20.520538091659546,,
classic_spec_sampling,512,75,2,20.950719833374023,20.990833640098572,0.0,0.0
target_only,512,75,3,20.61667251586914,20.648758858442307,,
classic_spec_sampling,512,75,3,21.11743927001953,21.162524819374084,0.0,0.0
target_only,512,75,4,20.608224868774414,20.643271505832672,,
classic_spec_sampling,512,75,4,20.919008255004883,20.956911146640778,0.0,0.0
target_only,512,75,5,20.474943161010742,20.507030189037323,,
classic_spec_sampling,512,75,5,20.98371124267578,21.021708846092224,0.0,0.0
target_only,512,75,6,20.447519302368164,20.480144768953323,,
classic_spec_sampling,512,75,6,21.014080047607422,21.053113043308258,0.0,0.0
target_only,512,75,7,20.535551071166992,20.570438355207443,,
classic_spec_sampling,512,75,7,21.127391815185547,21.173585206270218,0.0,0.0
target_only,512,75,8,20.602495193481445,20.63686028122902,,
classic_spec_sampling,512,75,8,20.925344467163086,20.96375823020935,0.0,0.0
target_only,512,75,9,20.53388786315918,20.566314458847046,,
classic_spec_sampling,512,75,9,20.9267520904541,20.96649631857872,0.0,0.0
target_only,512,76,0,20.154207229614258,20.18652856349945,,
classic_spec_sampling,512,76,0,20.605247497558594,20.645931363105774,0.0,0.0
target_only,512,76,1,20.093151092529297,20.12578770518303,,
classic_spec_sampling,512,76,1,20.677568435668945,20.72085440158844,0.0,0.0
target_only,512,76,2,20.26780891418457,20.303621888160706,,
classic_spec_sampling,512,76,2,20.698368072509766,20.744338631629944,0.0,0.0
target_only,512,76,3,20.1711368560791,20.206306129693985,,
classic_spec_sampling,512,76,3,20.723007202148438,20.768050104379654,0.0,0.0
target_only,512,76,4,20.208959579467773,20.24257928133011,,
classic_spec_sampling,512,76,4,20.684736251831055,20.72863280773163,0.0,0.0
target_only,512,76,5,20.175167083740234,20.209256559610367,,
classic_spec_sampling,512,76,5,20.70697593688965,20.75199782848358,0.0,0.0
target_only,512,76,6,20.203968048095703,20.23891732096672,,
classic_spec_sampling,512,76,6,20.697311401367188,20.738661289215088,0.0,0.0
target_only,512,76,7,20.209056854248047,20.242419093847275,,
classic_spec_sampling,512,76,7,20.689983367919922,20.73223888874054,0.0,0.0
target_only,512,76,8,20.187103271484375,20.224329084157944,,
classic_spec_sampling,512,76,8,20.657567977905273,20.703505724668503,0.0,0.0
target_only,512,76,9,20.218687057495117,20.255085080862045,,
classic_spec_sampling,512,76,9,20.670400619506836,20.71499079465866,0.0,0.0
target_only,512,77,0,20.68511962890625,20.721841603517532,,
classic_spec_sampling,512,77,0,21.141408920288086,21.186280995607376,0.0,0.0
target_only,512,77,1,20.70479965209961,20.73821797966957,,
classic_spec_sampling,512,77,1,21.01683235168457,21.059010177850723,0.0,0.0
target_only,512,77,2,20.638303756713867,20.67366987466812,,
classic_spec_sampling,512,77,2,21.08438491821289,21.12526446580887,0.0,0.0
target_only,512,77,3,20.5416316986084,20.576145499944687,,
classic_spec_sampling,512,77,3,21.102048873901367,21.147485822439194,0.0,0.0
target_only,512,77,4,20.80512046813965,20.84225043654442,,
classic_spec_sampling,512,77,4,21.125152587890625,21.169424057006836,0.0,0.0
target_only,512,77,5,20.55548858642578,20.58718353509903,,
classic_spec_sampling,512,77,5,21.070240020751953,21.11116796731949,0.0,0.0
target_only,512,77,6,20.56438446044922,20.594637840986252,,
classic_spec_sampling,512,77,6,20.97657585144043,21.01641148328781,0.0,0.0
target_only,512,77,7,20.64179229736328,20.675431936979294,,
classic_spec_sampling,512,77,7,21.19660758972168,21.243862807750702,0.0,0.0
target_only,512,77,8,20.631103515625,20.664889365434647,,
classic_spec_sampling,512,77,8,21.156991958618164,21.20247110724449,0.0,0.0
target_only,512,77,9,20.648767471313477,20.683299750089645,,
classic_spec_sampling,512,77,9,21.242528915405273,21.289706230163574,0.0,0.0
target_only,512,78,0,20.33964729309082,20.376376807689667,,
classic_spec_sampling,512,78,0,20.778751373291016,20.825598388910294,0.0,0.0
target_only,512,78,1,20.2827205657959,20.319227129220963,,
classic_spec_sampling,512,78,1,20.80348777770996,20.853299647569656,0.0,0.0
target_only,512,78,2,20.360960006713867,20.39634808897972,,
classic_spec_sampling,512,78,2,20.81430435180664,20.863208919763565,0.0,0.0
target_only,512,78,3,20.322528839111328,20.359843969345093,,
classic_spec_sampling,512,78,3,20.778335571289062,20.83490416407585,0.0,0.0
target_only,512,78,4,20.284671783447266,20.320359617471695,,
classic_spec_sampling,512,78,4,20.9256649017334,20.97199857234955,0.0,0.0
target_only,512,78,5,20.314559936523438,20.34744620323181,,
classic_spec_sampling,512,78,5,20.79827117919922,20.84388956427574,0.0,0.0
target_only,512,78,6,20.263647079467773,20.295895636081696,,
classic_spec_sampling,512,78,6,20.733631134033203,20.774658769369125,0.0,0.0
target_only,512,78,7,20.286943435668945,20.32153308391571,,
classic_spec_sampling,512,78,7,20.804256439208984,20.848501473665237,0.0,0.0
target_only,512,78,8,20.214271545410156,20.2462300658226,,
classic_spec_sampling,512,78,8,20.68035125732422,20.719733089208603,0.0,0.0
target_only,512,78,9,20.203136444091797,20.236987620592117,,
classic_spec_sampling,512,78,9,20.658815383911133,20.69748565554619,0.0,0.0
target_only,512,79,0,20.61452865600586,20.64673975110054,,
classic_spec_sampling,512,79,0,21.133344650268555,21.17287367582321,0.0,0.0
target_only,512,79,1,20.579328536987305,20.610418170690536,,
classic_spec_sampling,512,79,1,21.123584747314453,21.1656391620636,0.0,0.0
target_only,512,79,2,20.631488800048828,20.66444233059883,,
classic_spec_sampling,512,79,2,21.043872833251953,21.082747727632523,0.0,0.0
target_only,512,79,3,20.649280548095703,20.682677626609802,,
classic_spec_sampling,512,79,3,21.038143157958984,21.07815071940422,0.0,0.0
target_only,512,79,4,20.76896095275879,20.801454782485962,,
classic_spec_sampling,512,79,4,21.066560745239258,21.107256412506104,0.0,0.0
target_only,512,79,5,20.547136306762695,20.57827264070511,,
classic_spec_sampling,512,79,5,21.06287956237793,21.10452950000763,0.0,0.0
target_only,512,79,6,20.673376083374023,20.708560943603516,,
classic_spec_sampling,512,79,6,21.145376205444336,21.194923669099808,0.0,0.0
target_only,512,79,7,20.64668846130371,20.68055048584938,,
classic_spec_sampling,512,79,7,21.147520065307617,21.193422377109528,0.0,0.0
target_only,512,79,8,20.566303253173828,20.597927272319794,,
classic_spec_sampling,512,79,8,21.016864776611328,21.057017147541046,0.0,0.0
target_only,512,79,9,20.575807571411133,20.60757204890251,,
classic_spec_sampling,512,79,9,21.9149112701416,21.96088433265686,0.0,0.0
target_only,512,80,0,20.03171157836914,20.06230503320694,,
classic_spec_sampling,512,80,0,20.6910400390625,20.733799785375595,0.0,0.0
target_only,512,80,1,20.272127151489258,20.308203995227814,,
classic_spec_sampling,512,80,1,20.745824813842773,20.787928253412247,0.0,0.0
target_only,512,80,2,20.17401695251465,20.20632103085518,,
classic_spec_sampling,512,80,2,20.673280715942383,20.713739097118378,0.0,0.0
target_only,512,80,3,20.0863037109375,20.117226988077164,,
classic_spec_sampling,512,80,3,20.535263061523438,20.575180649757385,0.0,0.0
target_only,512,80,4,20.13680076599121,20.168673247098923,,
classic_spec_sampling,512,80,4,20.66067123413086,20.704016089439392,0.0,0.0
target_only,512,80,5,20.225791931152344,20.26074379682541,,
classic_spec_sampling,512,80,5,20.68671989440918,20.72753757238388,0.0,0.0
target_only,512,80,6,20.059328079223633,20.090606063604355,,
classic_spec_sampling,512,80,6,20.64803123474121,20.688030868768692,0.0,0.0
target_only,512,80,7,20.1363525390625,20.167503505945206,,
classic_spec_sampling,512,80,7,20.593984603881836,20.63659206032753,0.0,0.0
target_only,512,80,8,20.18012809753418,20.21254599094391,,
classic_spec_sampling,512,80,8,20.872224807739258,20.920947194099426,0.0,0.0
target_only,512,80,9,20.252927780151367,20.289301872253418,,
classic_spec_sampling,512,80,9,20.572895050048828,20.615119487047195,0.0,0.0
target_only,512,81,0,21.08336067199707,21.12020179629326,,
classic_spec_sampling,512,81,0,21.139583587646484,21.180056035518646,0.0,0.0
target_only,512,81,1,20.588640213012695,20.62126249074936,,
classic_spec_sampling,512,81,1,21.16054344177246,21.20187133550644,0.0,0.0
target_only,512,81,2,20.540063858032227,20.571820437908173,,
classic_spec_sampling,512,81,2,21.1712646484375,21.211154758930206,0.0,0.0
target_only,512,81,3,20.668224334716797,20.70050686597824,,
classic_spec_sampling,512,81,3,21.064640045166016,21.104857325553894,0.0,0.0
target_only,512,81,4,20.612512588500977,20.650234073400497,,
classic_spec_sampling,512,81,4,21.05571174621582,21.097566932439804,0.0,0.0
target_only,512,81,5,20.661344528198242,20.693354308605194,,
classic_spec_sampling,512,81,5,21.057376861572266,21.099425852298737,0.0,0.0
target_only,512,81,6,20.547359466552734,20.579513162374496,,
classic_spec_sampling,512,81,6,21.11427116394043,21.156124770641327,0.0,0.0
target_only,512,81,7,20.749343872070312,20.784858614206314,,
classic_spec_sampling,512,81,7,21.236543655395508,21.285783499479294,0.0,0.0
target_only,512,81,8,20.758495330810547,20.792368799448013,,
classic_spec_sampling,512,81,8,21.1180477142334,21.161261945962906,0.0,0.0
target_only,512,81,9,20.658720016479492,20.69060131907463,,
classic_spec_sampling,512,81,9,21.09712028503418,21.138012409210205,0.0,0.0
target_only,512,82,0,20.604703903198242,20.649299025535583,,
classic_spec_sampling,512,82,0,23.847776412963867,23.891977965831757,0.0,0.0
target_only,512,82,1,20.433504104614258,20.465411245822906,,
classic_spec_sampling,512,82,1,20.953855514526367,20.99693939089775,0.0,0.0
target_only,512,82,2,20.623327255249023,20.659517496824265,,
classic_spec_sampling,512,82,2,21.006336212158203,21.052148193120956,0.0,0.0
target_only,512,82,3,20.548416137695312,20.581725984811783,,
classic_spec_sampling,512,82,3,20.899776458740234,20.939551293849945,0.0,0.0
target_only,512,82,4,20.4704647064209,20.50430327653885,,
classic_spec_sampling,512,82,4,20.894432067871094,20.93631401658058,0.0,0.0
target_only,512,82,5,20.517152786254883,20.550861954689026,,
classic_spec_sampling,512,82,5,20.91993522644043,20.964525640010834,0.0,0.0
target_only,512,82,6,20.49260711669922,20.527787506580353,,
classic_spec_sampling,512,82,6,21.02444839477539,21.072588860988617,0.0,0.0
target_only,512,82,7,20.499679565429688,20.531505346298218,,
classic_spec_sampling,512,82,7,20.90336036682129,20.94351500272751,0.0,0.0
target_only,512,82,8,20.445472717285156,20.47809585928917,,
classic_spec_sampling,512,82,8,20.966272354125977,21.007925271987915,0.0,0.0
target_only,512,82,9,20.431615829467773,20.46455442905426,,
classic_spec_sampling,512,82,9,20.90995216369629,20.949214696884155,0.0,0.0
target_only,512,83,0,21.174816131591797,21.214555948972702,,
classic_spec_sampling,512,83,0,21.707616806030273,21.757308393716812,0.0,0.0
target_only,512,83,1,20.868864059448242,20.90386301279068,,
classic_spec_sampling,512,83,1,21.6114559173584,21.656885743141174,0.0,0.0
target_only,512,83,2,21.064992904663086,21.100953221321106,,
classic_spec_sampling,512,83,2,21.77414321899414,21.82525023818016,0.0,0.0
target_only,512,83,3,21.25174331665039,21.29119262099266,,
classic_spec_sampling,512,83,3,21.666336059570312,21.716993302106857,0.0,0.0
target_only,512,83,4,21.122560501098633,21.159380674362183,,
classic_spec_sampling,512,83,4,21.547584533691406,21.592997014522552,0.0,0.0
target_only,512,83,5,20.902528762817383,20.936958491802216,,
classic_spec_sampling,512,83,5,21.289791107177734,21.33091166615486,0.0,0.0
target_only,512,83,6,20.884735107421875,20.91914787888527,,
classic_spec_sampling,512,83,6,21.310239791870117,21.353796124458313,0.0,0.0
target_only,512,83,7,20.897119522094727,20.937427878379822,,
classic_spec_sampling,512,83,7,21.471424102783203,21.519586443901062,0.0,0.0
target_only,512,83,8,20.975263595581055,21.01258561015129,,
classic_spec_sampling,512,83,8,21.414047241210938,21.458707749843597,0.0,0.0
target_only,512,83,9,20.804128646850586,20.8376944065094,,
classic_spec_sampling,512,83,9,37.912353515625,37.962328642606735,0.0,0.0
target_only,512,84,0,20.487712860107422,20.51977440714836,,
classic_spec_sampling,512,84,0,21.20694351196289,21.24839276075363,0.0,0.0
target_only,512,84,1,20.42959976196289,20.461738109588623,,
classic_spec_sampling,512,84,1,21.08883285522461,21.13216370344162,0.0,0.0
target_only,512,84,2,20.574176788330078,20.60963585972786,,
classic_spec_sampling,512,84,2,23.430496215820312,23.473329842090607,0.0,0.0
target_only,512,84,3,20.38425636291504,20.41490375995636,,
classic_spec_sampling,512,84,3,20.902528762817383,20.942911505699158,0.0,0.0
