case,context_len,draft_len,cuda_ms_mean,cuda_ms_std,cuda_ms_min,cuda_ms_max,wall_ms_mean,wall_ms_std,wall_ms_min,wall_ms_max,accepted_count_mean,rejected_index_mean
classic_spec_sampling,128,25,22.057766342163085,14.173525772934891,17.469568252563477,62.3955192565918,22.10434414446354,14.175798120976934,17.513073980808258,62.44852393865585,0.1,0.1
classic_spec_sampling,128,26,17.495446586608885,0.042205832163429415,17.45350456237793,17.583648681640625,17.54097044467926,0.042966970049128986,17.498329281806946,17.628736793994904,0.1,0.1
classic_spec_sampling,128,27,17.501654624938965,0.0949282427031569,17.374496459960938,17.680320739746094,17.544428631663322,0.09746354119435988,17.41551235318184,17.72793009877205,0.1,0.1
classic_spec_sampling,128,28,17.688918113708496,0.6354998363947948,17.332767486572266,19.383487701416016,17.731299623847008,0.6353080396709985,17.37336441874504,19.424211233854294,0.1,0.1
classic_spec_sampling,128,29,18.738745498657227,3.4976770742983327,17.51055908203125,28.691808700561523,18.785110488533974,3.4998372359384913,17.553869634866714,28.744235634803772,0.1,0.1
classic_spec_sampling,128,30,17.629279708862306,0.16495568983877879,17.490495681762695,18.061504364013672,17.675846442580223,0.1682327670074919,17.533112317323685,18.117573112249374,0.1,0.1
classic_spec_sampling,128,31,18.005699157714844,1.0105850306255855,17.614431381225586,20.856639862060547,18.052564933896065,1.0122898115063326,17.659183591604233,20.90800181031227,0.1,0.1
classic_spec_sampling,128,32,17.652879905700683,0.6087996435043846,17.386463165283203,19.38115119934082,17.694522440433502,0.60901099066336,17.426833510398865,19.423164427280426,0.1,0.1
classic_spec_sampling,128,33,17.5147554397583,0.08435493910369037,17.42892837524414,17.691360473632812,17.55625009536743,0.08609108159285087,17.470069229602814,17.73441955447197,0.1,0.1
classic_spec_sampling,128,34,17.35054702758789,0.10999211262363173,17.24492835998535,17.64691162109375,17.392031848430634,0.11193679342693189,17.286106944084167,17.6938995718956,0.1,0.1
classic_spec_sampling,128,35,17.571929740905762,0.08493626780289078,17.480640411376953,17.732128143310547,17.61467456817627,0.08688127929634071,17.521031200885773,17.779622226953506,0.1,0.1
classic_spec_sampling,128,36,17.746963119506837,1.1197925542794667,17.292320251464844,20.91993522644043,17.78840646147728,1.121332535353488,17.333433032035828,20.96562460064888,0.1,0.1
classic_spec_sampling,128,37,20.000035285949707,7.711561808450362,17.448383331298828,41.94620895385742,20.044037327170372,7.712223206750049,17.48841628432274,41.992031037807465,0.1,0.1
classic_spec_sampling,128,38,18.159100914001463,1.9451219325657474,17.31635284423828,23.583232879638672,18.200869858264923,1.9453161445049383,17.35587790608406,23.624639958143234,0.1,0.1
classic_spec_sampling,128,39,17.86489601135254,0.1436668711144243,17.671552658081055,18.15225601196289,17.908452451229095,0.14637580951021134,17.712272703647614,18.202487379312515,0.1,0.1
classic_spec_sampling,128,40,17.99677104949951,1.050253351720734,17.58777618408203,20.980831146240234,18.039901927113533,1.050369418375595,17.629031091928482,21.02389931678772,0.1,0.1
classic_spec_sampling,128,41,18.316540908813476,1.1421570096460991,17.766815185546875,21.426015853881836,18.35992783308029,1.1446483403392047,17.80674234032631,21.475687623023987,0.1,0.1
classic_spec_sampling,128,42,17.742060661315918,0.09905526211446844,17.625823974609375,17.918720245361328,17.78566651046276,0.10220902432713547,17.66638085246086,17.967332154512405,0.1,0.1
classic_spec_sampling,128,43,19.46559371948242,5.142764035078211,17.73676872253418,34.100833892822266,19.50935125350952,5.144277063235944,17.778005450963974,34.14882346987724,0.1,0.1
classic_spec_sampling,128,44,18.105846405029297,0.46812988918862486,17.756160736083984,19.11008071899414,18.148020282387733,0.4698977988497001,17.7956223487854,19.153118133544922,0.1,0.1
classic_spec_sampling,128,45,18.20211524963379,0.49688363433068994,17.86662483215332,19.32851219177246,18.244147673249245,0.4970009504048991,17.906554043293,19.370097666978836,0.1,0.1
classic_spec_sampling,128,46,18.843807983398438,2.2144147098405984,17.782207489013672,24.60950469970703,18.886277824640274,2.2138637591356707,17.822422087192535,24.649910628795624,0.1,0.1
classic_spec_sampling,128,47,18.06644802093506,0.1322221380790236,17.91756820678711,18.37993621826172,18.109309300780296,0.13405876645643147,17.956241965293884,18.4258334338665,0.1,0.1
classic_spec_sampling,128,48,17.992419242858887,0.0660181388481381,17.89891242980957,18.124128341674805,18.03520955145359,0.06786774919307091,17.93886348605156,18.170278519392014,0.1,0.1
classic_spec_sampling,128,49,18.12405433654785,0.08411268929830076,18.001567840576172,18.28156852722168,18.167228624224663,0.085206424110056,18.04373413324356,18.32541450858116,0.1,0.1
classic_spec_sampling,128,50,18.078950500488283,0.1444805948669398,17.960128784179688,18.439712524414062,18.122738227248192,0.14632246160537224,18.00086349248886,18.485404551029205,0.1,0.1
classic_spec_sampling,128,51,19.198755264282227,0.3410409100978778,18.668672561645508,19.83590316772461,19.248629733920097,0.34221198018133003,18.719159066677094,19.88973468542099,0.1,0.1
classic_spec_sampling,128,52,19.709964561462403,1.0692419980444556,18.06831932067871,22.357664108276367,19.762609153985977,1.0716075938076317,18.113575875759125,22.414151579141617,0.1,0.1
classic_spec_sampling,128,53,19.158089256286623,0.6920521796587972,18.297632217407227,20.186399459838867,19.209041446447372,0.6943679564202477,18.347006291151047,20.240724086761475,0.1,0.1
classic_spec_sampling,128,54,19.108345985412598,0.8723820326792654,17.996448516845703,20.1364803314209,19.158944487571716,0.8767931096087072,18.041878938674927,20.19280195236206,0.1,0.1
classic_spec_sampling,128,55,20.034214591979982,0.5443083650817544,19.10211181640625,20.893184661865234,20.087387785315514,0.5457130666973088,19.152313470840454,20.948950201272964,0.1,0.1
classic_spec_sampling,128,56,21.02193603515625,2.436189627051174,19.916671752929688,27.917600631713867,21.07846960425377,2.4379583623386187,19.97152715921402,27.97885239124298,0.1,0.1
classic_spec_sampling,128,57,21.092252922058105,1.9309384181332432,19.379648208618164,26.431039810180664,21.14982008934021,1.9314544968541945,19.42967250943184,26.488345116376877,0.1,0.1
classic_spec_sampling,128,58,21.443279838562013,2.626465096025815,20.35545539855957,28.896320343017578,21.502386406064034,2.6286211860280115,20.41347324848175,28.961412608623505,0.1,0.1
classic_spec_sampling,128,59,20.500396728515625,0.12253915001816681,20.31875228881836,20.715423583984375,20.558150857686996,0.12469694871741108,20.374208688735962,20.782824605703354,0.1,0.1
classic_spec_sampling,128,60,21.104041290283202,2.0999409627063446,19.91641616821289,27.0515193939209,21.16122432053089,2.0998207974511502,19.973047077655792,27.108218520879745,0.1,0.1
classic_spec_sampling,128,61,20.297433853149414,0.19069523981722566,20.008512496948242,20.613407135009766,20.350754261016846,0.19287803070133933,20.05789801478386,20.671196281909943,0.1,0.1
classic_spec_sampling,128,62,19.64729595184326,0.3884534832122642,18.88275146484375,20.13654327392578,19.697310402989388,0.38992358343810296,18.92988756299019,20.18265798687935,0.1,0.1
classic_spec_sampling,128,63,19.138278198242187,0.4076974190505251,18.734752655029297,19.83363151550293,19.1859170794487,0.40875199625289715,18.77901703119278,19.883494824171066,0.1,0.1
classic_spec_sampling,128,64,18.858950233459474,0.41808183871942456,18.55289649963379,19.600191116333008,18.905920907855034,0.42037743522974674,18.600597977638245,19.651513546705246,0.1,0.1
classic_spec_sampling,128,65,18.97704658508301,0.5725418273611221,18.636608123779297,20.5916805267334,19.02567334473133,0.5752066661069353,18.679510802030563,20.646847784519196,0.1,0.1
classic_spec_sampling,128,66,18.5827938079834,0.06840563665751113,18.463584899902344,18.677440643310547,18.626009672880173,0.06948185615684727,18.50489154458046,18.721580505371094,0.1,0.1
classic_spec_sampling,128,67,18.701385307312012,0.11664234774703156,18.58527946472168,18.953855514526367,18.7448151409626,0.11801092366256612,18.630020320415497,18.9983993768692,0.1,0.1
classic_spec_sampling,128,68,19.453855895996092,0.0985480151816489,19.345760345458984,19.664255142211914,19.496678188443184,0.10096896968345383,19.387908279895782,19.71377059817314,0.1,0.1
classic_spec_sampling,128,69,19.57652816772461,0.060678571916828024,19.491424560546875,19.69036865234375,19.621221721172333,0.06346793115720488,19.53284814953804,19.742663949728012,0.1,0.1
classic_spec_sampling,128,70,20.107081794738768,1.9879681579441233,19.382816314697266,25.761024475097656,20.14945186674595,1.9890653214039524,19.42336931824684,25.806423276662827,0.1,0.1
classic_spec_sampling,128,71,19.805968284606934,0.21701513484782,19.605344772338867,20.327104568481445,19.85420174896717,0.21796976470601767,19.65264230966568,20.378313958644867,0.1,0.1
classic_spec_sampling,128,72,19.542927742004395,0.12332138242961907,19.414783477783203,19.820831298828125,19.586123153567314,0.12459857530349905,19.455410540103912,19.865281879901886,0.1,0.1
classic_spec_sampling,128,73,19.55617275238037,0.06461942990063999,19.478559494018555,19.67740821838379,19.59838978946209,0.06641883918572912,19.518885761499405,19.7245255112648,0.1,0.1
classic_spec_sampling,128,74,19.43731517791748,0.08582979091339815,19.35327911376953,19.595584869384766,19.480697438120842,0.08863964718508956,19.393544644117355,19.64256539940834,0.1,0.1
classic_spec_sampling,128,75,19.510934257507323,0.10877536838341843,19.345632553100586,19.672351837158203,19.55447606742382,0.11103813242285049,19.387204200029373,19.720982760190964,0.1,0.1
classic_spec_sampling,128,76,19.42188491821289,0.06781168861306092,19.340511322021484,19.545087814331055,19.465427100658417,0.06999302664282853,19.38173919916153,19.592463970184326,0.1,0.1
classic_spec_sampling,128,77,19.49256000518799,0.05702080481486045,19.43129539489746,19.577184677124023,19.536002352833748,0.05773068349012699,19.473861902952194,19.62210237979889,0.1,0.1
classic_spec_sampling,128,78,19.615459060668947,0.4959897108493907,19.361791610717773,21.019519805908203,19.66184601187706,0.4986453253913491,19.40358430147171,21.07270061969757,0.1,0.1
classic_spec_sampling,128,79,20.199088096618652,2.2080857345243485,19.41539192199707,26.480831146240234,20.242541655898094,2.209013503742765,19.454870373010635,26.526812463998795,0.1,0.1
classic_spec_sampling,128,80,19.567743682861327,0.08739942490417067,19.46086311340332,19.7194881439209,19.61013413965702,0.08978868973609691,19.500762224197388,19.764944911003113,0.1,0.1
classic_spec_sampling,128,81,20.332179069519043,2.109071526361327,19.564096450805664,26.331167221069336,20.374705269932747,2.1089680353969804,19.604340195655823,26.373203843832016,0.1,0.1
classic_spec_sampling,128,82,19.72751693725586,0.17438176024093172,19.593984603881836,20.185279846191406,19.77122761309147,0.17474443503409248,19.635219126939774,20.22712677717209,0.1,0.1
classic_spec_sampling,128,83,19.755910110473632,0.17351519514255603,19.616191864013672,20.22675132751465,19.798891246318817,0.17440150677069083,19.663069397211075,20.272351801395416,0.1,0.1
classic_spec_sampling,128,84,20.09400329589844,0.9960421394483698,19.547136306762695,22.749568939208984,20.137912407517433,0.9978208164072809,19.587919116020203,22.797618061304092,0.1,0.1
classic_spec_sampling,128,85,19.769916915893553,0.1758339619559974,19.6496639251709,20.24652862548828,19.813179224729538,0.17723130351337685,19.691698253154755,20.292900502681732,0.1,0.1
classic_spec_sampling,128,86,19.890377235412597,0.10451967372833812,19.756511688232422,20.06777572631836,19.93557959794998,0.10698869222728387,19.799016416072845,20.116806030273438,0.1,0.1
classic_spec_sampling,128,87,19.94809284210205,0.13599940392385224,19.840576171875,20.30191993713379,19.99312937259674,0.1368618467985122,19.88648995757103,20.349111407995224,0.1,0.1
classic_spec_sampling,128,88,20.215382194519044,1.0359831811101141,19.77097511291504,23.153152465820312,20.259808003902435,1.0372068128433898,19.810449331998825,23.20072427392006,0.1,0.1
classic_spec_sampling,128,89,19.910486030578614,0.14935745506841472,19.78495979309082,20.30620765686035,19.954709708690643,0.1506764891085364,19.82569321990013,20.35195752978325,0.1,0.1
classic_spec_sampling,128,90,20.722643089294433,2.8033417974810493,19.760480880737305,28.699615478515625,20.76493613421917,2.8051642004211796,19.80144903063774,28.747018426656723,0.1,0.1
classic_spec_sampling,128,91,19.922022438049318,0.08203460434369102,19.851327896118164,20.099807739257812,19.9649129062891,0.08474982416453089,19.89085227251053,20.149171352386475,0.1,0.1
classic_spec_sampling,128,92,21.70368003845215,5.7730699853324925,19.781152725219727,38.131935119628906,21.748125925660133,5.773669731829198,19.820746034383774,38.17794844508171,0.1,0.1
classic_spec_sampling,128,93,20.001801681518554,0.104880460066951,19.810176849365234,20.149471282958984,20.047245174646378,0.10907034115000401,19.84957978129387,20.202480256557465,0.1,0.1
classic_spec_sampling,128,94,19.90920295715332,0.0739323807792312,19.79484748840332,20.026304244995117,19.954438880085945,0.07601213098209368,19.83848214149475,20.075727254152298,0.1,0.1
classic_spec_sampling,128,95,20.871049308776854,1.874022885950329,19.898271560668945,25.532575607299805,20.917534828186035,1.8735876925483506,19.940849393606186,25.576189160346985,0.1,0.1
classic_spec_sampling,128,96,19.863840103149414,0.0800861587508953,19.718719482421875,19.98147201538086,19.91002894937992,0.08361399453574726,19.758813083171844,20.03128081560135,0.1,0.1
classic_spec_sampling,128,97,20.526016235351562,1.2069238434650305,20.021087646484375,23.945280075073242,20.573410019278526,1.2061224083519442,20.06707713007927,23.990262299776077,0.1,0.1
classic_spec_sampling,128,98,19.980281829833984,0.052269535491436724,19.87494468688965,20.046144485473633,20.025674253702164,0.053592263232208136,19.91816610097885,20.091146230697632,0.1,0.1
classic_spec_sampling,128,99,20.568867111206053,0.2720421049574237,20.166688919067383,20.94393539428711,20.62092460691929,0.27330803902872547,20.216558128595352,21.000124514102936,0.1,0.1
classic_spec_sampling,128,100,20.927935981750487,0.545160198164949,20.085407257080078,21.500768661499023,20.979906618595123,0.5478799970928976,20.132701843976974,21.55623584985733,0.1,0.1
classic_spec_sampling,256,1,17.405971336364747,0.22447279802244768,16.935232162475586,17.742176055908203,17.45758093893528,0.2253985627875093,16.98489487171173,17.79567077755928,0.0,0.0
classic_spec_sampling,256,2,18.788924598693846,1.2030378322929554,17.61350440979004,22.024383544921875,18.84293481707573,1.2051492818656322,17.66108348965645,22.08258956670761,0.0,0.0
classic_spec_sampling,256,3,18.477097702026366,0.48925171943805507,17.942975997924805,19.451967239379883,18.53179931640625,0.49206153323001484,17.995450645685196,19.51242983341217,0.0,0.0
classic_spec_sampling,256,4,18.88687686920166,2.1814630643485167,16.944095611572266,24.892799377441406,18.94153691828251,2.182216669251695,16.993660479784012,24.94719997048378,0.0,0.0
classic_spec_sampling,256,5,18.724041748046876,0.4234679834915777,18.143936157226562,19.446624755859375,18.78179870545864,0.42625383608598066,18.205411732196808,19.51051503419876,0.0,0.0
classic_spec_sampling,256,6,19.096006202697755,1.9110280438603855,17.914751052856445,24.48067283630371,19.15133260190487,1.9122032773820234,17.97635853290558,24.539567530155182,0.0,0.0
classic_spec_sampling,256,7,22.13513603210449,11.37420021319725,18.180639266967773,54.49769592285156,22.190187498927116,11.376188792134567,18.23633909225464,54.55835908651352,0.0,0.0
classic_spec_sampling,256,8,18.680448150634767,0.31016343190917595,18.022079467773438,19.12281608581543,18.736178055405617,0.31110825794907865,18.077142536640167,19.182398915290833,0.0,0.0
classic_spec_sampling,256,9,18.538319778442382,0.12707704130691735,18.333984375,18.755647659301758,18.593984842300415,0.12641516714147388,18.390636891126633,18.81033182144165,0.0,0.0
classic_spec_sampling,256,10,18.136387252807616,0.4702451585858993,17.058944702148438,18.600351333618164,18.18763241171837,0.4737142650899843,17.10360497236252,18.657680600881577,0.0,0.0
classic_spec_sampling,256,11,18.540508651733397,2.8294685239121398,16.85660743713379,26.432159423828125,18.59009526669979,2.82986793929451,16.90177619457245,26.48109942674637,0.0,0.0
classic_spec_sampling,256,12,17.676790618896483,0.6369327043739682,16.844032287597656,18.91209602355957,17.728931084275246,0.6440752816767705,16.892723739147186,18.98888126015663,0.0,0.0
classic_spec_sampling,256,13,16.782259368896483,0.0981492462166995,16.656543731689453,16.918720245361328,16.826607659459114,0.10188818828027763,16.696371138095856,16.968898475170135,0.0,0.0
classic_spec_sampling,256,14,16.946303939819337,0.7179723424278696,16.652896881103516,18.98409652709961,16.988974809646606,0.7188609312912452,16.6928693652153,19.02906224131584,0.0,0.0
classic_spec_sampling,256,15,16.784604835510255,0.07330845766096075,16.666656494140625,16.89414405822754,16.827432066202164,0.07481467081622069,16.706999391317368,16.937732696533203,0.0,0.0
classic_spec_sampling,256,16,16.799942398071288,0.1436125881298204,16.661344528198242,17.148096084594727,16.84294305741787,0.14531707008927633,16.69852063059807,17.189696431159973,0.0,0.0
classic_spec_sampling,256,17,18.087353515625,1.1212945371398035,17.68342399597168,21.273759841918945,18.128786236047745,1.122757562870652,17.72279664874077,21.31907269358635,0.0,0.0
classic_spec_sampling,256,18,17.696614456176757,0.05218895404527745,17.618303298950195,17.80944061279297,17.739328369498253,0.05426571972008174,17.657972872257233,17.855148762464523,0.0,0.0
classic_spec_sampling,256,19,17.790089416503907,0.060563074876035024,17.71251106262207,17.896223068237305,17.832211405038834,0.06215827341642158,17.752952873706818,17.942409962415695,0.0,0.0
classic_spec_sampling,256,20,17.730899047851562,0.03735123604787365,17.68169593811035,17.783199310302734,17.77307018637657,0.03898437571631205,17.721783369779587,17.82512664794922,0.0,0.0
classic_spec_sampling,256,21,18.627196502685546,2.224806901454973,17.796863555908203,24.948543548583984,18.670107051730156,2.2249648649408185,17.83721148967743,24.991553276777267,0.0,0.0
classic_spec_sampling,256,22,17.74870376586914,0.06458150374600097,17.66908836364746,17.861631393432617,17.789951339364052,0.0666981295615217,17.70710200071335,17.906639724969864,0.0,0.0
classic_spec_sampling,256,23,18.48132152557373,2.0655881506806795,17.72332763671875,24.3571834564209,18.524043262004852,2.0681151320439035,17.761550843715668,24.406835436820984,0.0,0.0
classic_spec_sampling,256,24,18.60552635192871,2.837702659342242,17.62224006652832,26.680479049682617,18.6482060700655,2.8367937113737964,17.66061782836914,26.720471680164337,0.0,0.0
classic_spec_sampling,256,25,18.91897258758545,2.4073912637665327,17.756832122802734,25.420671463012695,18.96223984658718,2.408791497506678,17.79760792851448,25.468073785305023,0.0,0.0
classic_spec_sampling,256,26,17.92758083343506,0.05456753250899779,17.84169578552246,18.007007598876953,17.970460653305054,0.05692289439844831,17.88017526268959,18.054045736789703,0.0,0.0
classic_spec_sampling,256,27,18.251206588745116,0.6860931057954819,17.9454402923584,20.195327758789062,18.2942233979702,0.6881531904918997,17.985757440328598,20.243778824806213,0.0,0.0
classic_spec_sampling,256,28,17.964185523986817,0.07812498381283543,17.88697624206543,18.133695602416992,18.00658106803894,0.08110281768823034,17.926331609487534,18.1819349527359,0.0,0.0
classic_spec_sampling,256,29,18.134649658203124,0.2190397127687112,17.974592208862305,18.73161506652832,18.178024888038635,0.22170881634230855,18.014341592788696,18.781382590532303,0.0,0.0
classic_spec_sampling,256,30,18.021724891662597,0.07841058352391687,17.90790367126465,18.158720016479492,18.064668029546738,0.08117091124288234,17.946988344192505,18.206723034381866,0.0,0.0
classic_spec_sampling,256,31,18.07711696624756,0.0794216844929903,17.959936141967773,18.211872100830078,18.120091035962105,0.08188678586978311,17.999202013015747,18.256299197673798,0.0,0.0
classic_spec_sampling,256,32,18.012911796569824,0.05542105955385067,17.933439254760742,18.128864288330078,18.056314438581467,0.056859552030287405,17.9753340780735,18.175985664129257,0.0,0.0
classic_spec_sampling,256,33,18.06849594116211,0.13355796283321264,17.927871704101562,18.384000778198242,18.112410232424736,0.13507259367569713,17.969314008951187,18.428366631269455,0.0,0.0
classic_spec_sampling,256,34,18.62074546813965,1.6062561524678345,18.04159927368164,23.19011116027832,18.664516508579254,1.6064451773837014,18.082812428474426,23.234281688928604,0.0,0.0
classic_spec_sampling,256,35,18.16596794128418,0.03788097622845273,18.11952018737793,18.218944549560547,18.20937842130661,0.03983771638933651,18.161695450544357,18.265895545482635,0.0,0.0
classic_spec_sampling,256,36,18.574815940856933,1.5054364551085673,17.9685115814209,22.854047775268555,18.619799241423607,1.5077417701292364,18.01258698105812,22.905491292476654,0.0,0.0
classic_spec_sampling,256,37,18.165126609802247,0.14580940064363565,18.03171157836914,18.54560089111328,18.207133188843727,0.14606355407302798,18.07165890932083,18.586821854114532,0.0,0.0
classic_spec_sampling,256,38,18.114252662658693,0.18554818000828271,17.964767456054688,18.616352081298828,18.157153204083443,0.18637310499490553,18.006935715675354,18.66097003221512,0.0,0.0
classic_spec_sampling,256,39,18.92046070098877,2.524962517636868,18.02288055419922,26.10268783569336,18.96325834095478,2.5243928132884323,18.062986433506012,26.143696159124374,0.0,0.0
classic_spec_sampling,256,40,18.071094512939453,0.09497664375678794,17.980703353881836,18.229951858520508,18.113689124584198,0.09885928492268847,18.020186573266983,18.279291689395905,0.0,0.0
classic_spec_sampling,256,41,18.214092826843263,0.08759039040387798,18.106367111206055,18.339136123657227,18.256518989801407,0.0886619464084639,18.147096037864685,18.383722752332687,0.0,0.0
classic_spec_sampling,256,42,18.414175987243652,0.927944159539823,18.02003288269043,21.043359756469727,18.457140028476715,0.9307856302242664,18.060434609651566,21.093912422657013,0.0,0.0
classic_spec_sampling,256,43,18.690108489990234,1.4702312277890286,18.137439727783203,22.868480682373047,18.733743205666542,1.470922300120421,18.178783357143402,22.913731634616852,0.0,0.0
classic_spec_sampling,256,44,18.729773139953615,1.9188613797682748,18.049983978271484,24.187776565551758,18.773525953292847,1.9181907785286387,18.0889330804348,24.229340255260468,0.0,0.0
classic_spec_sampling,256,45,18.272364997863768,0.07907539611784684,18.149728775024414,18.399967193603516,18.323469907045364,0.0772318624895356,18.19128543138504,18.443699926137924,0.0,0.0
classic_spec_sampling,256,46,18.383116722106934,0.5976901355083527,18.117279052734375,20.07686424255371,18.42571757733822,0.5988054980018148,18.15725862979889,20.12225240468979,0.0,0.0
classic_spec_sampling,256,47,18.331177711486816,0.11607840299217963,18.195327758789062,18.5020809173584,18.37441585958004,0.11750283265479006,18.236413598060608,18.548667430877686,0.0,0.0
classic_spec_sampling,256,48,18.07219829559326,0.08280788948386669,17.925376892089844,18.179391860961914,18.115419894456863,0.08488020311341299,17.965640872716904,18.229253590106964,0.0,0.0
classic_spec_sampling,256,49,18.273561477661133,0.07371076787384943,18.160160064697266,18.41980743408203,18.32108125090599,0.07589390072838585,18.205683678388596,18.470995128154755,0.0,0.0
classic_spec_sampling,256,50,18.469058990478516,0.33832440007099274,18.112831115722656,19.03603172302246,18.51867064833641,0.34162588583936704,18.157757818698883,19.091326743364334,0.0,0.0
classic_spec_sampling,256,51,18.961245346069337,1.0185828973617213,18.284992218017578,21.773984909057617,19.012513384222984,1.0187952533941027,18.33527535200119,21.82481437921524,0.0,0.0
classic_spec_sampling,256,52,19.936182594299318,4.023164987354636,18.204063415527344,31.341184616088867,19.987543299794197,4.025768129482469,18.252599984407425,31.399473547935486,0.0,0.0
classic_spec_sampling,256,53,18.854396438598634,0.31897715131823273,18.378944396972656,19.2042236328125,18.90718825161457,0.32029421597061586,18.42571049928665,19.255507737398148,0.0,0.0
classic_spec_sampling,256,54,18.78108139038086,0.329557415492781,18.319168090820312,19.212095260620117,18.832555040717125,0.3306427854730656,18.367871642112732,19.264649599790573,0.0,0.0
classic_spec_sampling,256,55,19.501142501831055,1.4328524363383186,18.51251220703125,23.475807189941406,19.554666057229042,1.4335639370379942,18.563125282526016,23.529935628175735,0.0,0.0
classic_spec_sampling,256,56,19.942038154602052,1.3793662400296076,18.80188751220703,23.73798370361328,19.99732404947281,1.3798091897597395,18.852490931749344,23.792583495378494,0.0,0.0
classic_spec_sampling,256,57,19.693123054504394,0.122464426246956,19.46726417541504,19.845407485961914,19.749243557453156,0.12406868562823678,19.520260393619537,19.90528404712677,0.0,0.0
classic_spec_sampling,256,58,20.145347023010252,1.4977891429991717,19.07094383239746,24.35763168334961,20.2013798058033,1.4982207071743603,19.125748425722122,24.41449463367462,0.0,0.0
classic_spec_sampling,256,59,19.759785652160645,0.108899027691381,19.571680068969727,19.928447723388672,19.817356392741203,0.10989672985715267,19.629213958978653,19.988741725683212,0.0,0.0
classic_spec_sampling,256,60,19.567964935302733,0.281047296256113,19.028383255004883,19.937280654907227,19.62372735142708,0.2821178096569642,19.082825630903244,19.994936883449554,0.0,0.0
classic_spec_sampling,256,61,19.327103996276854,0.4329656156521902,18.781728744506836,19.763391494750977,19.381480664014816,0.43524541363529584,18.8315212726593,19.822988659143448,0.0,0.0
classic_spec_sampling,256,62,19.56797103881836,1.0861779714934634,18.897472381591797,22.48428726196289,19.618479534983635,1.0880171120033535,18.943920731544495,22.538457065820694,0.0,0.0
classic_spec_sampling,256,63,19.219516944885253,0.2140471212115391,18.982431411743164,19.589344024658203,19.269733875989914,0.21603089827903074,19.030846655368805,19.64433863759041,0.0,0.0
classic_spec_sampling,256,64,18.89726676940918,0.1454185624138782,18.791967391967773,19.234880447387695,18.94177868962288,0.1494438979392218,18.831878900527954,19.286155700683594,0.0,0.0
classic_spec_sampling,256,65,19.60028781890869,2.3993106639180364,18.753183364868164,26.427040100097656,19.642183557152748,2.399263574091264,18.79209280014038,26.4686681330204,0.0,0.0
classic_spec_sampling,256,66,18.659772872924805,0.051218612010145666,18.588735580444336,18.75699234008789,18.702347576618195,0.053680154993678036,18.62899586558342,18.80364865064621,0.0,0.0
classic_spec_sampling,256,67,23.54216613769531,14.639055948726709,18.773120880126953,65.20460510253906,23.58531542122364,14.640858643669723,18.81227269768715,65.2528665959835,0.0,0.0
classic_spec_sampling,256,68,19.51743679046631,0.06720863146846628,19.440959930419922,19.639392852783203,19.560301676392555,0.06958198361598054,19.482169300317764,19.68761533498764,0.0,0.0
classic_spec_sampling,256,69,19.737779426574708,0.07274758379067314,19.666112899780273,19.882783889770508,19.779091328382492,0.07505807152321037,19.70411092042923,19.930001348257065,0.0,0.0
classic_spec_sampling,256,70,19.60156135559082,0.04308954954599971,19.543136596679688,19.659616470336914,19.643331691622734,0.04454993885428434,19.581586122512817,19.706469029188156,0.0,0.0
classic_spec_sampling,256,71,21.455081748962403,5.328912576345451,19.732160568237305,36.6212158203125,21.497617289423943,5.330864977448836,19.77250725030899,36.6692915558815,0.0,0.0
classic_spec_sampling,256,72,19.534243011474608,0.061652247928067345,19.45840072631836,19.627424240112305,19.575796276330948,0.06454142002827398,19.496921449899673,19.674193114042282,0.0,0.0
classic_spec_sampling,256,73,19.83927001953125,0.07434975963874137,19.739519119262695,19.964799880981445,19.882028177380562,0.07696043910965575,19.779402762651443,20.010866224765778,0.0,0.0
classic_spec_sampling,256,74,19.740063858032226,0.058434495479257,19.66169548034668,19.859647750854492,19.781475141644478,0.06049731821295498,19.700828939676285,19.90630477666855,0.0,0.0
classic_spec_sampling,256,75,20.579254341125488,2.3475053319012464,19.773439407348633,27.258943557739258,20.6223227083683,2.350926736355312,19.813738763332367,27.311578392982483,0.0,0.0
classic_spec_sampling,256,76,19.75830078125,0.05005874286826308,19.66579246520996,19.813600540161133,19.8008481413126,0.05199973216383224,19.703999161720276,19.859012216329575,0.0,0.0
classic_spec_sampling,256,77,20.689500999450683,2.3675625809203296,19.871904373168945,27.426240921020508,20.732420682907104,2.3677581016785756,19.911587238311768,27.469590306282043,0.0,0.0
classic_spec_sampling,256,78,19.727033805847167,0.057842839945136865,19.65715217590332,19.840608596801758,19.768234714865685,0.05958752055664346,19.69655603170395,19.886095076799393,0.0,0.0
classic_spec_sampling,256,79,19.91353588104248,0.06662665566861527,19.81724739074707,20.03215980529785,19.955359026789665,0.06859927445525016,19.855741411447525,20.07593959569931,0.0,0.0
classic_spec_sampling,256,80,20.483916664123534,2.397818061324745,19.654144287109375,27.30678367614746,20.525816455483437,2.398374974729948,19.695691764354706,27.35016867518425,0.0,0.0
classic_spec_sampling,256,81,19.986966133117676,0.05183790859792412,19.92255973815918,20.096351623535156,20.02951018512249,0.05447523744615283,19.963059574365616,20.143870264291763,0.0,0.0
classic_spec_sampling,256,82,20.106441688537597,0.1310510738653233,19.99920082092285,20.375072479248047,20.14876827597618,0.13363104311047483,20.039938390254974,20.42233943939209,0.0,0.0
